location_name	top_category	latitude	longitude
King Cork Wine & Liquor	Beer, Wine, and Liquor Stores	42.784241	-73.917989
Loudonville Wine & Spirits	Beer, Wine, and Liquor Stores	42.708454	-73.775384
Top Shelf Wine & Spirits	Beer, Wine, and Liquor Stores	42.684851	-73.84107
Up State Painters	Automotive Repair and Maintenance	42.737821	-73.742744
Super 8	Traveler Accommodation	42.755786	-73.774129
The Barber Parlor	Personal Care Services	42.690273	-73.80117
The College of Saint Rose	Other Amusement and Recreation Industries	42.664087	-73.785649
Carter's	Clothing Stores	42.775982	-73.889674
Diana Kathleen Beauty & Lash Artistry	Health and Personal Care Stores	42.771214	-73.755126
Blessed Virgin Mary of Czestochowa Parish	Religious Organizations	42.727081	-73.790212
Cumberland Farms	Gasoline Stations	42.769548	-73.81835
Charlotte Russe	Clothing Stores	42.689304	-73.848406
Mohawk River State Park	Museums, Historical Sites, and Similar Institutions	42.797739	-73.853321
Colonie Babe Ruth League	Museums, Historical Sites, and Similar Institutions	42.708484	-73.832582
McDonald's	Restaurants and Other Eating Places	42.683486	-73.794685
The Hot Yoga Spot	Other Amusement and Recreation Industries	42.683733	-73.83962
Lowe's	Building Material and Supplies Dealers	42.70592	-73.828678
Good Choice Dog Training	Other Personal Services	42.690991	-73.810656
J.Jill	Clothing Stores	42.688784	-73.84921
Don Warren Music	Sporting Goods, Hobby, and Musical Instrument Stores	42.778127	-73.900885
Orange Julius	Restaurants and Other Eating Places	42.689504	-73.850747
St Josephs Church	Religious Organizations	42.770846	-73.702674
Dunkin'	Restaurants and Other Eating Places	42.759962	-73.941823
Jammin' Ink Tattoos & Piercing	Personal Care Services	42.697677	-73.824775
Lilac Blossom Gourmet Asian Cuisine	Restaurants and Other Eating Places	42.691136	-73.868222
Action Of Grace Tabernacle	Religious Organizations	42.787177	-73.929431
Hershey's Ice Cream	Restaurants and Other Eating Places	42.798398	-73.926514
Albany Pine Bush Preserve	Museums, Historical Sites, and Similar Institutions	42.718676	-73.864833
U-Haul	Automotive Equipment Rental and Leasing	42.777965	-73.933907
Purgatory Tattoo Co	Personal Care Services	42.744074	-73.86354
Pregna Fit	Other Amusement and Recreation Industries	42.743543	-73.749201
Gel Nail Salon	Personal Care Services	42.80329	-73.899937
Stewart's Shops	Grocery Stores	42.781258	-73.904262
Mobil	Gasoline Stations	42.743501	-73.91757
Cohoes Music Hall	Motion Picture and Video Industries	42.775679	-73.701671
Decker's Pondscapes	Building Material and Supplies Dealers	42.789158	-73.737591
City Nail	Personal Care Services	42.717605	-73.813242
Caprice Beauty Bar	Personal Care Services	42.772493	-73.700484
Gentlemen's Corner Barbershop & Shave	Personal Care Services	42.730746	-73.70313
Price Chopper New England	Grocery Stores	42.782562	-73.955091
Family Care Massage	Personal Care Services	42.771223	-73.755139
Five Star Nails	Personal Care Services	42.732053	-73.848244
Mr Subb	Restaurants and Other Eating Places	42.78099	-73.955385
The Poke Bar	Restaurants and Other Eating Places	42.708406	-73.775288
St Gregory's Summer Camp	Museums, Historical Sites, and Similar Institutions	42.720574	-73.768667
Star Liquors & Wines	Beer, Wine, and Liquor Stores	42.799318	-73.926016
Camila's to go	Restaurants and Other Eating Places	42.696852	-73.768007
TC Nails	Personal Care Services	42.781211	-73.905898
Consumer Directed Choices	Home Health Care Services	42.711384	-73.8657
T Time Adventures Inc	Child Day Care Services	42.802578	-73.901509
Sweet Willy's Pizzeria	Restaurants and Other Eating Places	42.690534	-73.783291
Best Buy	Electronics and Appliance Stores	42.689991	-73.850411
Schuyler Auto Body	Automotive Repair and Maintenance	42.708551	-73.710093
Colonie Mechanics	Automotive Repair and Maintenance	42.752175	-73.871666
Mobil	Gasoline Stations	42.783506	-73.743477
Foot Locker	Shoe Stores	42.710468	-73.815471
Andy Vosburgh Auto Repair	Gasoline Stations	42.743299	-73.745208
Dean Street Park	Museums, Historical Sites, and Similar Institutions	42.825386	-73.897914
Save-A-Lot	Grocery Stores	42.783303	-73.946312
Ground Equipment	Building Material and Supplies Dealers	42.730398	-73.71064
Koto Japanese Steak House	Restaurants and Other Eating Places	42.729903	-73.795328
Lucky Strike Social Albany	Other Amusement and Recreation Industries	42.689487	-73.850746
ABunchABrunch	Restaurants and Other Eating Places	42.689479	-73.850733
Passport Health	Travel Arrangement and Reservation Services	42.717217	-73.807705
GNC (General Nutrition Centers)	Health and Personal Care Stores	42.710552	-73.816384
Nail 7	Personal Care Services	42.76358	-73.798686
Stepping Stone Massage	Personal Care Services	42.781986	-73.953134
Sahr's Food Service	Grocery Stores	42.775257	-73.953597
Christ the King Church	Religious Organizations	42.682533	-73.779967
Midas	Automotive Repair and Maintenance	42.763467	-73.801795
STS Tire & Auto Centers	Automotive Repair and Maintenance	42.682723	-73.79235
Kids Foot Locker	Shoe Stores	42.688554	-73.848194
Parkway Liquor	Beer, Wine, and Liquor Stores	42.783015	-73.890796
Mac's Drive In	Restaurants and Other Eating Places	42.714198	-73.706153
Kohl's	Department Stores	42.728959	-73.850729
Grassland Equipment Irrigation	Other Amusement and Recreation Industries	42.760988	-73.793735
Lit Hookah Lounge & Cafe	Traveler Accommodation	42.713428	-73.828631
Pretty Nail & Spa	Personal Care Services	42.761875	-73.796186
Philly Bar and Grill	Restaurants and Other Eating Places	42.736966	-73.767918
Home Evolution Windows	Home Health Care Services	42.81104	-73.734776
Central Market Florist	Florists	42.806861	-73.914726
ULTA Beauty	Health and Personal Care Stores	42.75726	-73.769105
Simply Smooth Skin	Personal Care Services	42.689238	-73.864225
Fly To Fit Bungee Fitness Studio	Other Amusement and Recreation Industries	42.729818	-73.85029
Mr Fuji Sushi	Restaurants and Other Eating Places	42.683549	-73.840465
Mosall's Grove	Museums, Historical Sites, and Similar Institutions	42.672958	-73.847681
Pearl Grant Richman's	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.684304	-73.839143
Advanced Bodyworks Wellness Center	Other Amusement and Recreation Industries	42.721404	-73.863689
Discount Wine Liquor Giant	Beer, Wine, and Liquor Stores	42.816557	-73.889153
Central Market Florist	Florists	42.776171	-73.892593
Robert Kennedy MD Kennedy Optical	Health and Personal Care Stores	42.830032	-73.903437
Intuitive Medium Christine	Building Material and Supplies Dealers	42.691166	-73.868022
Burger King	Restaurants and Other Eating Places	42.783696	-73.948403
Hana Japanese Sushi & Steakhouse	Restaurants and Other Eating Places	42.684727	-73.850387
Kim's Asian Market	Grocery Stores	42.720648	-73.835731
Cleopatra's	Personal Care Services	42.72458	-73.841623
As Seen On TV	Furniture Stores	42.689335	-73.848393
Bellezza Hair Salon	Personal Care Services	42.700902	-73.820547
Acess Auto Sales & Service	Automotive Repair and Maintenance	42.698982	-73.822295
Guilderland Travel Plaza	Lessors of Real Estate	42.743817	-73.918192
Little Anthony's	Restaurants and Other Eating Places	42.68842	-73.799091
Pretzelmaker	Specialty Food Stores	42.688657	-73.849043
Catherines Plus Sizes	Clothing Stores	42.683913	-73.839788
Stuyvesant Plaza	Lessors of Real Estate	42.683851	-73.839693
Five Guys	Restaurants and Other Eating Places	42.710904	-73.816326
Danea the L E	Health and Personal Care Stores	42.702417	-73.81324
St Margaret Mary's Church	Religious Organizations	42.675964	-73.822408
Albany Honda	Other Motor Vehicle Dealers	42.733438	-73.8493
Subway	Restaurants and Other Eating Places	42.727834	-73.8438
Glen Eddy	Home Health Care Services	42.77687	-73.878988
Tangles	Personal Care Services	42.769553	-73.892287
Victory Child Care Inc Pine Bush Elementary	Child Day Care Services	42.745866	-73.940667
Dunkin'	Restaurants and Other Eating Places	42.764138	-73.801702
Trader Joe's	Grocery Stores	42.714277	-73.812002
Jiffy Lube	Automotive Repair and Maintenance	42.756989	-73.777622
Thinkgeek	Clothing Stores	42.689432	-73.84968
MobilityWorks	Other Ambulatory Health Care Services	42.73313	-73.853588
Uno Chicago Grill	Restaurants and Other Eating Places	42.68957	-73.849732
Dream Autos	Automotive Repair and Maintenance	42.789757	-73.938258
Penseys	Other Miscellaneous Store Retailers	42.683783	-73.840793
Different Drummer's Kitchen	Home Furnishings Stores	42.685162	-73.840492
The Art of Shaving	Other Miscellaneous Store Retailers	42.688858	-73.848736
Sampson's Prosthetic & Orthotic Lab	Health and Personal Care Stores	42.782928	-73.906276
Hana Express	Restaurants and Other Eating Places	42.68934	-73.84841
Target	Department Stores	42.775208	-73.889419
Fly Boutique	Clothing Stores	42.727926	-73.761149
Ramiros Deli	Restaurants and Other Eating Places	42.719104	-73.80347
Amelia's Italian Eatery	Restaurants and Other Eating Places	42.784974	-73.909791
Forever Beautiful	Health and Personal Care Stores	42.732273	-73.761717
Super 8	Traveler Accommodation	42.763678	-73.938109
Polson Place	Lessors of Real Estate	42.816333	-73.890074
Carman Body Works	Automotive Repair and Maintenance	42.788722	-73.92944
Tech Valley Office Interiors	Office Supplies, Stationery, and Gift Stores	42.691002	-73.807645
Grace Fellowship	Religious Organizations	42.736151	-73.730809
St Andrew's Episcopal Church	Religious Organizations	42.664578	-73.788312
Caliber Collision	Automotive Repair and Maintenance	42.718983	-73.832987
Bath & Body Works	Health and Personal Care Stores	42.70969	-73.816748
Buy Buy Baby	Clothing Stores	42.70624	-73.824988
Malo's Barber Shop	Personal Care Services	42.769662	-73.702762
Graham's Coffee Parlor	Restaurants and Other Eating Places	42.773228	-73.896313
DSW (Designer Shoe Warehouse)	Shoe Stores	42.688041	-73.848186
Kids Express And Achievements At Maplewood School	Child Day Care Services	42.743096	-73.701558
Firefly Firearms	Sporting Goods, Hobby, and Musical Instrument Stores	42.826202	-73.911512
Bilinski Sausage Mfg	Grocery Stores	42.758354	-73.704475
Gillette Creamery	Restaurants and Other Eating Places	42.6951	-73.811753
Early Childhood Education Center	Child Day Care Services	42.74589	-73.940685
Delightful Foot Spa	Personal Care Services	42.71706	-73.831688
Baron Home Inspection	Home Health Care Services	42.744359	-73.862425
Mobil	Gasoline Stations	42.677069	-73.824318
O'Toole's Restaurant Pub	Restaurants and Other Eating Places	42.730094	-73.849397
Dollar General	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.762095	-73.753304
New York State Council of Churches	Religious Organizations	42.715972	-73.83218
Pier 1 Imports	Furniture Stores	42.720468	-73.804706
Master Yang's Martial Arts Center	Other Amusement and Recreation Industries	42.752457	-73.758388
Stockyard Bar B Q	Restaurants and Other Eating Places	42.700756	-73.830191
Funny Bone Comedy Club & Restaurant	Beer, Wine, and Liquor Stores	42.689249	-73.851072
Spa Mirbeau	Miscellaneous Durable Goods Merchant Wholesalers	42.689229	-73.849808
Midas	Automotive Repair and Maintenance	42.724839	-73.841694
Albany FIT Strength & Conditioning	Other Amusement and Recreation Industries	42.710939	-73.843606
Brookdale	Nursing Care Facilities (Skilled Nursing Facilities)	42.77971	-73.842712
A C Moore Arts and Crafts	Other Miscellaneous Store Retailers	42.75496	-73.756438
The Car Buyers Helpline	Automobile Dealers	42.715581	-73.804383
Di Napoli Opticians	Health and Personal Care Stores	42.727404	-73.759825
Rotterdam Martial Arts	Other Amusement and Recreation Industries	42.775515	-73.935267
AGL Auto Experts	Automobile Dealers	42.811269	-73.732653
Travelodge	Traveler Accommodation	42.713379	-73.818267
Sport Clips	Personal Care Services	42.728785	-73.847096
Aerie	Clothing Stores	42.689332	-73.848427
Rotterdam Wine & Liquor	Beer, Wine, and Liquor Stores	42.782508	-73.94267
Eastern Parkway United Methodist Church	Religious Organizations	42.802568	-73.90147
Northwoods Rehabilitation	Home Health Care Services	42.829833	-73.896206
Sunoco	Gasoline Stations	42.707461	-73.712231
Cohoes Judo Club	Other Amusement and Recreation Industries	42.772741	-73.700782
Five Guys	Restaurants and Other Eating Places	42.682219	-73.842188
D P Dough	Restaurants and Other Eating Places	42.66148	-73.776825
Guilderland Mobil Mart	Gasoline Stations	42.714786	-73.931865
Caskade Kitchen & Bar	Gasoline Stations	42.771697	-73.700979
First United Methodist Church	Religious Organizations	42.7735	-73.700765
Lumber Liquidators	Home Furnishings Stores	42.706425	-73.826418
Shear Image	Personal Care Services	42.710628	-73.805274
Becker Grocery	Grocery Stores	42.799967	-73.921494
Econo Lodge	Traveler Accommodation	42.718693	-73.836292
Starbucks	Restaurants and Other Eating Places	42.815741	-73.890916
Tint World	Automobile Dealers	42.68552	-73.79491
Jewish Community Center Birchwood Elementary	Child Day Care Services	42.767867	-73.841123
Dairy Queen	Restaurants and Other Eating Places	42.720549	-73.836883
Speedway	Gasoline Stations	42.721081	-73.803624
FUCCILLO LINCOLN INC	Automobile Dealers	42.765769	-73.886562
Venetian Nails Spa	Personal Care Services	42.735945	-73.764313
Boscov's	Department Stores	42.709849	-73.815304
Pearl of the Orient	Restaurants and Other Eating Places	42.707483	-73.777143
Beauty & Bliss	Personal Care Services	42.751298	-73.871872
Miracle-Ear	Health and Personal Care Stores	42.723107	-73.799296
Jay St Video Games	Sporting Goods, Hobby, and Musical Instrument Stores	42.689299	-73.850684
V Salon	Personal Care Services	42.676001	-73.822424
Dr Detail Auto Spa	Automotive Repair and Maintenance	42.695586	-73.794105
CVS	Health and Personal Care Stores	42.726383	-73.761125
State Street Convenience	Gasoline Stations	42.795911	-73.921097
Chowfun Express	Restaurants and Other Eating Places	42.68691	-73.85885
Colonie Plaza	Lessors of Real Estate	42.732736	-73.854847
Scoups Homemade Ice Cream	Restaurants and Other Eating Places	42.716912	-73.786519
Five Guys	Restaurants and Other Eating Places	42.775009	-73.892997
Soft N Cushy Auto Upholstery & Accessories	General Merchandise Stores, including Warehouse Clubs and Supercenters	42.783187	-73.906624
Teri Rudolph's Dog Training Services	Other Personal Services	42.749235	-73.715661
JD Tire	Automotive Repair and Maintenance	42.748364	-73.868382
Roto Rooter Plumbing & Drain Services	Building Material and Supplies Dealers	42.751563	-73.794133
Jay Dee Systems	Building Material and Supplies Dealers	42.718111	-73.719554
Van Schaick Park	Museums, Historical Sites, and Similar Institutions	42.766891	-73.689019
Victra	Electronics and Appliance Stores	42.710694	-73.816164
Courtyard by Marriott	Traveler Accommodation	42.725829	-73.79551
Hallmark Cards	Office Supplies, Stationery, and Gift Stores	42.689687	-73.851657
CVS	Health and Personal Care Stores	42.790275	-73.938484
State Street Car Wash	Automotive Repair and Maintenance	42.798613	-73.925182
Platinum Skin Clinic	Health and Personal Care Stores	42.754787	-73.774728
Arch Threading Experts	Health and Personal Care Stores	42.710782	-73.81652
Honey Gardens	Restaurants and Other Eating Places	42.735167	-73.762671
Sisters of St Joseph	Religious Organizations	42.710631	-73.712194
WinWholesale	Miscellaneous Durable Goods Merchant Wholesalers	42.69944	-73.825175
110 Grill	Restaurants and Other Eating Places	42.689357	-73.851689
H&M (Hennes & Mauritz)	Clothing Stores	42.689144	-73.849841
Tesoros Cafe	Restaurants and Other Eating Places	42.803751	-73.902589
Kidz Korner	Child Day Care Services	42.723172	-73.936195
Pixie Salon	Personal Care Services	42.698724	-73.812196
Nina and Kristen At Haven Hair Studio	Personal Care Services	42.701929	-73.81416
Brazilian Steakhouse	Restaurants and Other Eating Places	42.720477	-73.83565
Nite Moves Gentleman's Club	Motion Picture and Video Industries	42.737465	-73.761732
O'brien's Gift Baskets	Florists	42.713444	-73.712295
